region,date,confirm
Nunavut,2021-03-15,0
Ontario,2021-03-15,1268
Prince Edward Island,2021-03-15,0
Quebec,2021-03-15,594
Repatriated Travellers,2021-03-15,0
Saskatchewan,2021-03-15,110
Yukon,2021-03-15,0
Alberta,2021-03-16,355
British Columbia,2021-03-16,556
Manitoba,2021-03-16,108
New Brunswick,2021-03-16,5
Newfoundland and Labrador,2021-03-16,1
Northwest Territories,2021-03-16,0
Nova Scotia,2021-03-16,2
Nunavut,2021-03-16,0
Ontario,2021-03-16,1074
Prince Edward Island,2021-03-16,1
Quebec,2021-03-16,561
Repatriated Travellers,2021-03-16,0
Saskatchewan,2021-03-16,156
Yukon,2021-03-16,0
Alberta,2021-03-17,479
British Columbia,2021-03-17,498
Manitoba,2021-03-17,94
New Brunswick,2021-03-17,1
Newfoundland and Labrador,2021-03-17,0
Northwest Territories,2021-03-17,0
Nova Scotia,2021-03-17,2
Nunavut,2021-03-17,12
Ontario,2021-03-17,1508
Prince Edward Island,2021-03-17,0
Quebec,2021-03-17,703
Repatriated Travellers,2021-03-17,0
Saskatchewan,2021-03-17,87
Yukon,2021-03-17,0
Alberta,2021-03-18,505
British Columbia,2021-03-18,622
Manitoba,2021-03-18,91
New Brunswick,2021-03-18,7
Newfoundland and Labrador,2021-03-18,1
Northwest Territories,2021-03-18,0
Nova Scotia,2021-03-18,3
Nunavut,2021-03-18,0
Ontario,2021-03-18,1553
Prince Edward Island,2021-03-18,0
Quebec,2021-03-18,702
Repatriated Travellers,2021-03-18,0
Saskatchewan,2021-03-18,115
Yukon,2021-03-18,0
Alberta,2021-03-19,696
British Columbia,2021-03-19,737
Manitoba,2021-03-19,89
New Brunswick,2021-03-19,2
Newfoundland and Labrador,2021-03-19,0
Northwest Territories,2021-03-19,0
Nova Scotia,2021-03-19,3
Nunavut,2021-03-19,0
Ontario,2021-03-19,1745
Prince Edward Island,2021-03-19,4
Quebec,2021-03-19,764
Repatriated Travellers,2021-03-19,0
Saskatchewan,2021-03-19,174
Yukon,2021-03-19,0
Alberta,2021-03-20,556
British Columbia,2021-03-20,556
Manitoba,2021-03-20,89
New Brunswick,2021-03-20,3
Newfoundland and Labrador,2021-03-20,0
Northwest Territories,2021-03-20,0
Nova Scotia,2021-03-20,2
Nunavut,2021-03-20,0
Ontario,2021-03-20,1829
Prince Edward Island,2021-03-20,0
Quebec,2021-03-20,775
Repatriated Travellers,2021-03-20,0
Saskatchewan,2021-03-20,200
Yukon,2021-03-20,0
Alberta,2021-03-21,555
British Columbia,2021-03-21,598
Manitoba,2021-03-21,89
New Brunswick,2021-03-21,1
Newfoundland and Labrador,2021-03-21,0
Northwest Territories,2021-03-21,0
Nova Scotia,2021-03-21,6
Nunavut,2021-03-21,0
Ontario,2021-03-21,1791
Prince Edward Island,2021-03-21,0
Quebec,2021-03-21,648
Repatriated Travellers,2021-03-21,0
Saskatchewan,2021-03-21,178
Yukon,2021-03-21,0
Alberta,2021-03-22,456
British Columbia,2021-03-22,631
Manitoba,2021-03-22,61
New Brunswick,2021-03-22,8
Newfoundland and Labrador,2021-03-22,0
Northwest Territories,2021-03-22,0
Nova Scotia,2021-03-22,2
Nunavut,2021-03-22,0
Ontario,2021-03-22,1699
Prince Edward Island,2021-03-22,2
Quebec,2021-03-22,712
Repatriated Travellers,2021-03-22,0
Saskatchewan,2021-03-22,204
Yukon,2021-03-22,0
Alberta,2021-03-23,465
British Columbia,2021-03-23,682
Manitoba,2021-03-23,97
New Brunswick,2021-03-23,7
Newfoundland and Labrador,2021-03-23,0
Northwest Territories,2021-03-23,0
Nova Scotia,2021-03-23,1
Nunavut,2021-03-23,0
Ontario,2021-03-23,1546
Prince Edward Island,2021-03-23,2
Quebec,2021-03-23,656
Repatriated Travellers,2021-03-23,0
Saskatchewan,2021-03-23,150
Yukon,2021-03-23,0
Alberta,2021-03-24,692
British Columbia,2021-03-24,716
Manitoba,2021-03-24,75
New Brunswick,2021-03-24,11
Newfoundland and Labrador,2021-03-24,1
Northwest Territories,2021-03-24,0
Nova Scotia,2021-03-24,5
Nunavut,2021-03-24,0
Ontario,2021-03-24,1571
Prince Edward Island,2021-03-24,0
Quebec,2021-03-24,783
Repatriated Travellers,2021-03-24,0
Saskatchewan,2021-03-24,187
Yukon,2021-03-24,0
Alberta,2021-03-25,764
British Columbia,2021-03-25,800
Manitoba,2021-03-25,109
New Brunswick,2021-03-25,30
Newfoundland and Labrador,2021-03-25,0
Northwest Territories,2021-03-25,0
Nova Scotia,2021-03-25,3
Nunavut,2021-03-25,0
Ontario,2021-03-25,2380
Prince Edward Island,2021-03-25,1
Quebec,2021-03-25,945
Repatriated Travellers,2021-03-25,0
Saskatchewan,2021-03-25,168
Yukon,2021-03-25,0
Alberta,2021-03-26,717
British Columbia,2021-03-26,908
Manitoba,2021-03-26,116
New Brunswick,2021-03-26,13
Newfoundland and Labrador,2021-03-26,0
Northwest Territories,2021-03-26,0
Nova Scotia,2021-03-26,5
Nunavut,2021-03-26,0
Ontario,2021-03-26,2169
Prince Edward Island,2021-03-26,3
Quebec,2021-03-26,950
Repatriated Travellers,2021-03-26,0
Saskatchewan,2021-03-26,213
Yukon,2021-03-26,1
Alberta,2021-03-27,668
British Columbia,2021-03-27,936
Manitoba,2021-03-27,57
New Brunswick,2021-03-27,12
Newfoundland and Labrador,2021-03-27,0
Northwest Territories,2021-03-27,0
Nova Scotia,2021-03-27,5
Nunavut,2021-03-27,0
Ontario,2021-03-27,2453
Prince Edward Island,2021-03-27,0
Quebec,2021-03-27,1009
Repatriated Travellers,2021-03-27,0
Saskatchewan,2021-03-27,224
Yukon,2021-03-27,0
Alberta,2021-03-28,644
British Columbia,2021-03-28,805
Manitoba,2021-03-28,55
New Brunswick,2021-03-28,6
Newfoundland and Labrador,2021-03-28,1
Northwest Territories,2021-03-28,0
Nova Scotia,2021-03-28,2
Nunavut,2021-03-28,0
Ontario,2021-03-28,2448
Prince Edward Island,2021-03-28,0
Quebec,2021-03-28,917
Repatriated Travellers,2021-03-28,0
Saskatchewan,2021-03-28,248
Yukon,2021-03-28,0
Alberta,2021-03-29,545
British Columbia,2021-03-29,777
Manitoba,2021-03-29,53
New Brunswick,2021-03-29,10
Newfoundland and Labrador,2021-03-29,0
Northwest Territories,2021-03-29,0
Nova Scotia,2021-03-29,0
Nunavut,2021-03-29,0
Ontario,2021-03-29,2094
Prince Edward Island,2021-03-29,0
Quebec,2021-03-29,891
Repatriated Travellers,2021-03-29,0
Saskatchewan,2021-03-29,204
Yukon,2021-03-29,0
Alberta,2021-03-30,576
British Columbia,2021-03-30,840
Manitoba,2021-03-30,76
New Brunswick,2021-03-30,14
Newfoundland and Labrador,2021-03-30,2
Northwest Territories,2021-03-30,0
Nova Scotia,2021-03-30,3
Nunavut,2021-03-30,0
Ontario,2021-03-30,2336
Prince Edward Island,2021-03-30,3
Quebec,2021-03-30,864
Repatriated Travellers,2021-03-30,0
Saskatchewan,2021-03-30,164
Yukon,2021-03-30,0
Alberta,2021-03-31,871
British Columbia,2021-03-31,1013
Manitoba,2021-03-31,64
New Brunswick,2021-03-31,12
Newfoundland and Labrador,2021-03-31,1
Northwest Territories,2021-03-31,0
Nova Scotia,2021-03-31,2
Nunavut,2021-03-31,0
Ontario,2021-03-31,2333
Prince Edward Island,2021-03-31,0
Quebec,2021-03-31,1025
Repatriated Travellers,2021-03-31,0
Saskatchewan,2021-03-31,191
Yukon,2021-03-31,1
Alberta,2021-04-01,875
British Columbia,2021-04-01,832
Manitoba,2021-04-01,56
New Brunswick,2021-04-01,10
Newfoundland and Labrador,2021-04-01,1
Northwest Territories,2021-04-01,0
Nova Scotia,2021-04-01,3
Nunavut,2021-04-01,0
Ontario,2021-04-01,2557
Prince Edward Island,2021-04-01,1
Quebec,2021-04-01,1271
Repatriated Travellers,2021-04-01,0
Saskatchewan,2021-04-01,199
Yukon,2021-04-01,0
Alberta,2021-04-02,1081
British Columbia,2021-04-02,1074
Manitoba,2021-04-02,91
New Brunswick,2021-04-02,9
Newfoundland and Labrador,2021-04-02,0
Northwest Territories,2021-04-02,0
Nova Scotia,2021-04-02,9
Nunavut,2021-04-02,0
Ontario,2021-04-02,3089
Prince Edward Island,2021-04-02,0
Quebec,2021-04-02,1314
Repatriated Travellers,2021-04-02,0
Saskatchewan,2021-04-02,254
Yukon,2021-04-02,0
Alberta,2021-04-03,1071
British Columbia,2021-04-03,1077
Manitoba,2021-04-03,90
New Brunswick,2021-04-03,9
Newfoundland and Labrador,2021-04-03,0
Northwest Territories,2021-04-03,0
Nova Scotia,2021-04-03,4
Nunavut,2021-04-03,0
Ontario,2021-04-03,3009
Prince Edward Island,2021-04-03,0
Quebec,2021-04-03,1282
Repatriated Travellers,2021-04-03,0
Saskatchewan,2021-04-03,280
Yukon,2021-04-03,0
Alberta,2021-04-04,948
British Columbia,2021-04-04,999
Manitoba,2021-04-04,67
New Brunswick,2021-04-04,11
Newfoundland and Labrador,2021-04-04,0
Northwest Territories,2021-04-04,0
Nova Scotia,2021-04-04,7
Nunavut,2021-04-04,0
Ontario,2021-04-04,3041
Prince Edward Island,2021-04-04,0
Quebec,2021-04-04,1154
Repatriated Travellers,2021-04-04,0
Saskatchewan,2021-04-04,221
Yukon,2021-04-04,0
Alberta,2021-04-05,887
British Columbia,2021-04-05,890
Manitoba,2021-04-05,68
New Brunswick,2021-04-05,10
Newfoundland and Labrador,2021-04-05,0
Northwest Territories,2021-04-05,1
Nova Scotia,2021-04-05,2
Nunavut,2021-04-05,0
Ontario,2021-04-05,2938
Prince Edward Island,2021-04-05,0
Quebec,2021-04-05,1252
Repatriated Travellers,2021-04-05,0
Saskatchewan,2021-04-05,219
Yukon,2021-04-05,0
Alberta,2021-04-06,931
British Columbia,2021-04-06,1068
Manitoba,2021-04-06,60
New Brunswick,2021-04-06,3
Newfoundland and Labrador,2021-04-06,0
Northwest Territories,2021-04-06,0
Nova Scotia,2021-04-06,6
Nunavut,2021-04-06,0
Ontario,2021-04-06,3065
Prince Edward Island,2021-04-06,0
Quebec,2021-04-06,1168
Repatriated Travellers,2021-04-06,0
Saskatchewan,2021-04-06,219
Yukon,2021-04-06,0
Alberta,2021-04-07,1351
British Columbia,2021-04-07,997
Manitoba,2021-04-07,107
New Brunswick,2021-04-07,14
Newfoundland and Labrador,2021-04-07,1
Northwest Territories,2021-04-07,0
Nova Scotia,2021-04-07,2
Nunavut,2021-04-07,0
Ontario,2021-04-07,3215
Prince Edward Island,2021-04-07,0
Quebec,2021-04-07,1270
Repatriated Travellers,2021-04-07,0
Saskatchewan,2021-04-07,189
Yukon,2021-04-07,0
Alberta,2021-04-08,1429
British Columbia,2021-04-08,1293
Manitoba,2021-04-08,136
New Brunswick,2021-04-08,7
Newfoundland and Labrador,2021-04-08,1
Northwest Territories,2021-04-08,0
Nova Scotia,2021-04-08,5
Nunavut,2021-04-08,0
Ontario,2021-04-08,3295
Prince Edward Island,2021-04-08,1
Quebec,2021-04-08,1609
Repatriated Travellers,2021-04-08,0
Saskatchewan,2021-04-08,219
Yukon,2021-04-08,0
Alberta,2021-04-09,1521
British Columbia,2021-04-09,1262
Manitoba,2021-04-09,179
New Brunswick,2021-04-09,8
Newfoundland and Labrador,2021-04-09,3
Northwest Territories,2021-04-09,0
Nova Scotia,2021-04-09,2
Nunavut,2021-04-09,0
Ontario,2021-04-09,4227
Prince Edward Island,2021-04-09,1
Quebec,2021-04-09,1683
Repatriated Travellers,2021-04-09,0
Saskatchewan,2021-04-09,357
Yukon,2021-04-09,0
Alberta,2021-04-10,1293
British Columbia,2021-04-10,1283
Manitoba,2021-04-10,132
New Brunswick,2021-04-10,19
Newfoundland and Labrador,2021-04-10,4
Northwest Territories,2021-04-10,0
Nova Scotia,2021-04-10,7
Nunavut,2021-04-10,0
Ontario,2021-04-10,3813
Prince Edward Island,2021-04-10,0
Quebec,2021-04-10,1754
Repatriated Travellers,2021-04-10,0
Saskatchewan,2021-04-10,237
Yukon,2021-04-10,0
Alberta,2021-04-11,1183
British Columbia,2021-04-11,1036
Manitoba,2021-04-11,112
New Brunswick,2021-04-11,9
Newfoundland and Labrador,2021-04-11,0
Northwest Territories,2021-04-11,0
Nova Scotia,2021-04-11,5
Nunavut,2021-04-11,0
Ontario,2021-04-11,4456
Prince Edward Island,2021-04-11,0
Quebec,2021-04-11,1535
Repatriated Travellers,2021-04-11,0
Saskatchewan,2021-04-11,320
Yukon,2021-04-11,0
Alberta,2021-04-12,1136
British Columbia,2021-04-12,970
Manitoba,2021-04-12,111
New Brunswick,2021-04-12,10
Newfoundland and Labrador,2021-04-12,1
Northwest Territories,2021-04-12,0
Nova Scotia,2021-04-12,7
Nunavut,2021-04-12,0
Ontario,2021-04-12,4401
Prince Edward Island,2021-04-12,3
Quebec,2021-04-12,1599
Repatriated Travellers,2021-04-12,0
Saskatchewan,2021-04-12,300
Yukon,2021-04-12,1
Alberta,2021-04-13,1081
British Columbia,2021-04-13,873
Manitoba,2021-04-13,129
New Brunswick,2021-04-13,4
Newfoundland and Labrador,2021-04-13,1
Northwest Territories,2021-04-13,0
Nova Scotia,2021-04-13,6
Nunavut,2021-04-13,0
Ontario,2021-04-13,3670
Prince Edward Island,2021-04-13,0
Quebec,2021-04-13,1490
Repatriated Travellers,2021-04-13,0
Saskatchewan,2021-04-13,288
Yukon,2021-04-13,0
Alberta,2021-04-14,1412
British Columbia,2021-04-14,1168
Manitoba,2021-04-14,82
New Brunswick,2021-04-14,16
Newfoundland and Labrador,2021-04-14,3
Northwest Territories,2021-04-14,0
Nova Scotia,2021-04-14,2
Nunavut,2021-04-14,0
Ontario,2021-04-14,4156
Prince Edward Island,2021-04-14,0
Quebec,2021-04-14,1559
Repatriated Travellers,2021-04-14,0
Saskatchewan,2021-04-14,199
Yukon,2021-04-14,1
Alberta,2021-04-15,1646
British Columbia,2021-04-15,1205
Manitoba,2021-04-15,153
New Brunswick,2021-04-15,6
Newfoundland and Labrador,2021-04-15,2
Northwest Territories,2021-04-15,0
Nova Scotia,2021-04-15,3
Nunavut,2021-04-15,1
Ontario,2021-04-15,4736
Prince Edward Island,2021-04-15,2
Quebec,2021-04-15,1513
Repatriated Travellers,2021-04-15,0
Saskatchewan,2021-04-15,303
Yukon,2021-04-15,0
Alberta,2021-04-16,1616
British Columbia,2021-04-16,1005
Manitoba,2021-04-16,121
New Brunswick,2021-04-16,9
Newfoundland and Labrador,2021-04-16,3
Northwest Territories,2021-04-16,0
Nova Scotia,2021-04-16,6
Nunavut,2021-04-16,12
Ontario,2021-04-16,4812
Prince Edward Island,2021-04-16,0
Quebec,2021-04-16,1527
Repatriated Travellers,2021-04-16,0
Saskatchewan,2021-04-16,230
Yukon,2021-04-16,0
Alberta,2021-04-17,1486
British Columbia,2021-04-17,1027
Manitoba,2021-04-17,180
New Brunswick,2021-04-17,11
Newfoundland and Labrador,2021-04-17,3
Northwest Territories,2021-04-17,0
Nova Scotia,2021-04-17,8
Nunavut,2021-04-17,6
Ontario,2021-04-17,4362
Prince Edward Island,2021-04-17,0
Quebec,2021-04-17,1537
Repatriated Travellers,2021-04-17,0
Saskatchewan,2021-04-17,247
Yukon,2021-04-17,0
Alberta,2021-04-18,1516
British Columbia,2021-04-18,933
Manitoba,2021-04-18,170
New Brunswick,2021-04-18,10
Newfoundland and Labrador,2021-04-18,1
Northwest Territories,2021-04-18,0
Nova Scotia,2021-04-18,7
Nunavut,2021-04-18,3
Ontario,2021-04-18,4250
Prince Edward Island,2021-04-18,3
Quebec,2021-04-18,1344
Repatriated Travellers,2021-04-18,0
Saskatchewan,2021-04-18,287
Yukon,2021-04-18,0
Alberta,2021-04-19,1391
British Columbia,2021-04-19,1000
Manitoba,2021-04-19,100
New Brunswick,2021-04-19,9
Newfoundland and Labrador,2021-04-19,3
Northwest Territories,2021-04-19,0
Nova Scotia,2021-04-19,15
Nunavut,2021-04-19,6
Ontario,2021-04-19,4447
Prince Edward Island,2021-04-19,3
Quebec,2021-04-19,1092
Repatriated Travellers,2021-04-19,0
Saskatchewan,2021-04-19,244
Yukon,2021-04-19,1
Alberta,2021-04-20,1345
British Columbia,2021-04-20,849
Manitoba,2021-04-20,209
New Brunswick,2021-04-20,0
Newfoundland and Labrador,2021-04-20,2
Northwest Territories,2021-04-20,0
Nova Scotia,2021-04-20,9
Nunavut,2021-04-20,5
Ontario,2021-04-20,3469
Prince Edward Island,2021-04-20,1
Quebec,2021-04-20,1136
Repatriated Travellers,2021-04-20,0
Saskatchewan,2021-04-20,250
Yukon,2021-04-20,0
Alberta,2021-04-21,1699
British Columbia,2021-04-21,862
Manitoba,2021-04-21,161
New Brunswick,2021-04-21,7
Newfoundland and Labrador,2021-04-21,1
Northwest Territories,2021-04-21,2
Nova Scotia,2021-04-21,25
Nunavut,2021-04-21,1
Ontario,2021-04-21,4212
Prince Edward Island,2021-04-21,0
Quebec,2021-04-21,1217
Repatriated Travellers,2021-04-21,0
Saskatchewan,2021-04-21,231
Yukon,2021-04-21,1
Alberta,2021-04-22,1857
British Columbia,2021-04-22,1006
Manitoba,2021-04-22,259
New Brunswick,2021-04-22,19
Newfoundland and Labrador,2021-04-22,3
Northwest Territories,2021-04-22,1
Nova Scotia,2021-04-22,38
Nunavut,2021-04-22,3
Ontario,2021-04-22,3682
Prince Edward Island,2021-04-22,1
Quebec,2021-04-22,1248
Repatriated Travellers,2021-04-22,0
Saskatchewan,2021-04-22,264
Yukon,2021-04-22,0
Alberta,2021-04-23,1690
British Columbia,2021-04-23,1001
Manitoba,2021-04-23,175
New Brunswick,2021-04-23,16
Newfoundland and Labrador,2021-04-23,1
Northwest Territories,2021-04-23,2
Nova Scotia,2021-04-23,44
Nunavut,2021-04-23,9
Ontario,2021-04-23,4505
Prince Edward Island,2021-04-23,0
Quebec,2021-04-23,1043
Repatriated Travellers,2021-04-23,0
Saskatchewan,2021-04-23,250
Yukon,2021-04-23,2
Alberta,2021-04-24,1592
British Columbia,2021-04-24,881
Manitoba,2021-04-24,276
New Brunswick,2021-04-24,8
Newfoundland and Labrador,2021-04-24,3
Northwest Territories,2021-04-24,0
Nova Scotia,2021-04-24,52
Nunavut,2021-04-24,7
Ontario,2021-04-24,4094
Prince Edward Island,2021-04-24,0
Quebec,2021-04-24,1106
Repatriated Travellers,2021-04-24,0
Saskatchewan,2021-04-24,286
Yukon,2021-04-24,0
Alberta,2021-04-25,1437
British Columbia,2021-04-25,847
Manitoba,2021-04-25,259
New Brunswick,2021-04-25,4
Newfoundland and Labrador,2021-04-25,2
Northwest Territories,2021-04-25,0
Nova Scotia,2021-04-25,63
Nunavut,2021-04-25,7
Ontario,2021-04-25,3947
Prince Edward Island,2021-04-25,0
Quebec,2021-04-25,1014
Repatriated Travellers,2021-04-25,0
Saskatchewan,2021-04-25,249
Yukon,2021-04-25,0
Alberta,2021-04-26,1495
British Columbia,2021-04-26,763
Manitoba,2021-04-26,209
New Brunswick,2021-04-26,7
Newfoundland and Labrador,2021-04-26,4
Northwest Territories,2021-04-26,3
Nova Scotia,2021-04-26,66
Nunavut,2021-04-26,9
Ontario,2021-04-26,3510
Prince Edward Island,2021-04-26,2
Quebec,2021-04-26,889
Repatriated Travellers,2021-04-26,0
Saskatchewan,2021-04-26,245
Yukon,2021-04-26,1
Alberta,2021-04-27,1539
British Columbia,2021-04-27,799
Manitoba,2021-04-27,215
New Brunswick,2021-04-27,24
Newfoundland and Labrador,2021-04-27,0
Northwest Territories,2021-04-27,0
Nova Scotia,2021-04-27,96
Nunavut,2021-04-27,8
Ontario,2021-04-27,3265
Prince Edward Island,2021-04-27,0
Quebec,2021-04-27,899
Repatriated Travellers,2021-04-27,0
Saskatchewan,2021-04-27,224
Yukon,2021-04-27,0
Alberta,2021-04-28,1839
British Columbia,2021-04-28,841
Manitoba,2021-04-28,187
New Brunswick,2021-04-28,8
Newfoundland and Labrador,2021-04-28,4
Northwest Territories,2021-04-28,0
Nova Scotia,2021-04-28,75
Nunavut,2021-04-28,6
Ontario,2021-04-28,3480
Prince Edward Island,2021-04-28,2
Quebec,2021-04-28,1094
Repatriated Travellers,2021-04-28,0
Saskatchewan,2021-04-28,213
Yukon,2021-04-28,0
Alberta,2021-04-29,2048
British Columbia,2021-04-29,853
Manitoba,2021-04-29,225
New Brunswick,2021-04-29,10
Newfoundland and Labrador,2021-04-29,2
Northwest Territories,2021-04-29,0
Nova Scotia,2021-04-29,70
Nunavut,2021-04-29,12
Ontario,2021-04-29,3871
Prince Edward Island,2021-04-29,0
Quebec,2021-04-29,1042
Repatriated Travellers,2021-04-29,0
Saskatchewan,2021-04-29,210
Yukon,2021-04-29,0
Alberta,2021-04-30,2007
British Columbia,2021-04-30,740
Manitoba,2021-04-30,288
New Brunswick,2021-04-30,15
Newfoundland and Labrador,2021-04-30,8
Northwest Territories,2021-04-30,0
Nova Scotia,2021-04-30,67
Nunavut,2021-04-30,11
Ontario,2021-04-30,3887
Prince Edward Island,2021-04-30,2
Quebec,2021-04-30,1041
Repatriated Travellers,2021-04-30,0
Saskatchewan,2021-04-30,274
Yukon,2021-04-30,0
Alberta,2021-05-01,2433
British Columbia,2021-05-01,835
Manitoba,2021-05-01,271
New Brunswick,2021-05-01,18
Newfoundland and Labrador,2021-05-01,5
Northwest Territories,2021-05-01,0
Nova Scotia,2021-05-01,148
Nunavut,2021-05-01,8
Ontario,2021-05-01,3369
Prince Edward Island,2021-05-01,0
Quebec,2021-05-01,1101
Repatriated Travellers,2021-05-01,0
Saskatchewan,2021-05-01,262
Yukon,2021-05-01,0
Alberta,2021-05-02,1731
British Columbia,2021-05-02,671
Manitoba,2021-05-02,280
New Brunswick,2021-05-02,6
Newfoundland and Labrador,2021-05-02,18
Northwest Territories,2021-05-02,1
Nova Scotia,2021-05-02,133
Nunavut,2021-05-02,11
Ontario,2021-05-02,3732
Prince Edward Island,2021-05-02,1
Quebec,2021-05-02,1006
Repatriated Travellers,2021-05-02,0
Saskatchewan,2021-05-02,238
Yukon,2021-05-02,0
Alberta,2021-05-03,2012
British Columbia,2021-05-03,668
Manitoba,2021-05-03,250
New Brunswick,2021-05-03,15
Newfoundland and Labrador,2021-05-03,5
Northwest Territories,2021-05-03,7
Nova Scotia,2021-05-03,146
Nunavut,2021-05-03,8
Ontario,2021-05-03,3436
Prince Edward Island,2021-05-03,0
Quebec,2021-05-03,798
Repatriated Travellers,2021-05-03,0
Saskatchewan,2021-05-03,219
Yukon,2021-05-03,1
Alberta,2021-05-04,1743
British Columbia,2021-05-04,697
Manitoba,2021-05-04,290
New Brunswick,2021-05-04,4
Newfoundland and Labrador,2021-05-04,4
Northwest Territories,2021-05-04,12
Nova Scotia,2021-05-04,153
Nunavut,2021-05-04,7
Ontario,2021-05-04,2791
Prince Edward Island,2021-05-04,1
Quebec,2021-05-04,797
Repatriated Travellers,2021-05-04,0
Saskatchewan,2021-05-04,189
Yukon,2021-05-04,0
Alberta,2021-05-05,2271
British Columbia,2021-05-05,572
Manitoba,2021-05-05,272
New Brunswick,2021-05-05,11
Newfoundland and Labrador,2021-05-05,6
Northwest Territories,2021-05-05,14
Nova Scotia,2021-05-05,175
Nunavut,2021-05-05,5
Ontario,2021-05-05,2941
Prince Edward Island,2021-05-05,0
Quebec,2021-05-05,915
Repatriated Travellers,2021-05-05,0
Saskatchewan,2021-05-05,197
Yukon,2021-05-05,0
