region,date,confirm
Distrito Federal,2020-10-02,915
Espirito Santo,2020-10-02,675
Goiás,2020-10-02,2184
Maranhão,2020-10-02,593
Mato Grosso,2020-10-02,1084
Mato Grosso do Sul,2020-10-02,648
Minas Gerais,2020-10-02,3475
Pará,2020-10-02,999
Paraíba,2020-10-02,464
Paraná,2020-10-02,1398
Pernambuco,2020-10-02,865
Piauí,2020-10-02,610
Rio de Janeiro,2020-10-02,4160
Rio Grande do Norte,2020-10-02,452
Rio Grande do Sul,2020-10-02,3241
Rondônia,2020-10-02,212
Roraima,2020-10-02,285
Santa Catarina,2020-10-02,1098
São Paulo,2020-10-02,5608
Sergipe,2020-10-02,144
Tocantins,2020-10-02,390
Acre,2020-10-03,107
Alagoas,2020-10-03,178
Amapá,2020-10-03,73
Amazonas,2020-10-03,938
Bahia,2020-10-03,1307
Ceará,2020-10-03,330
Distrito Federal,2020-10-03,741
Espirito Santo,2020-10-03,719
Goiás,2020-10-03,174
Maranhão,2020-10-03,430
Mato Grosso,2020-10-03,556
Mato Grosso do Sul,2020-10-03,247
Minas Gerais,2020-10-03,3445
Pará,2020-10-03,231
Paraíba,2020-10-03,408
Paraná,2020-10-03,1512
Pernambuco,2020-10-03,612
Piauí,2020-10-03,236
Rio de Janeiro,2020-10-03,1180
Rio Grande do Norte,2020-10-03,0
Rio Grande do Sul,2020-10-03,2160
Rondônia,2020-10-03,103
Roraima,2020-10-03,70
Santa Catarina,2020-10-03,911
São Paulo,2020-10-03,6096
Sergipe,2020-10-03,223
Tocantins,2020-10-03,21
Acre,2020-10-04,10
Alagoas,2020-10-04,170
Amapá,2020-10-04,26
Amazonas,2020-10-04,245
Bahia,2020-10-04,729
Ceará,2020-10-04,271
Distrito Federal,2020-10-04,630
Espirito Santo,2020-10-04,552
Goiás,2020-10-04,644
Maranhão,2020-10-04,170
Mato Grosso,2020-10-04,258
Mato Grosso do Sul,2020-10-04,270
Minas Gerais,2020-10-04,1672
Pará,2020-10-04,96
Paraíba,2020-10-04,32
Paraná,2020-10-04,761
Pernambuco,2020-10-04,68
Piauí,2020-10-04,259
Rio de Janeiro,2020-10-04,126
Rio Grande do Norte,2020-10-04,237
Rio Grande do Sul,2020-10-04,132
Rondônia,2020-10-04,47
Roraima,2020-10-04,0
Santa Catarina,2020-10-04,585
São Paulo,2020-10-04,473
Sergipe,2020-10-04,193
Tocantins,2020-10-04,59
Acre,2020-10-05,15
Alagoas,2020-10-05,37
Amapá,2020-10-05,73
Amazonas,2020-10-05,191
Bahia,2020-10-05,565
Ceará,2020-10-05,11497
Distrito Federal,2020-10-05,554
Espirito Santo,2020-10-05,705
Goiás,2020-10-05,2741
Maranhão,2020-10-05,365
Mato Grosso,2020-10-05,810
Mato Grosso do Sul,2020-10-05,553
Minas Gerais,2020-10-05,1267
Pará,2020-10-05,755
Paraíba,2020-10-05,177
Paraná,2020-10-05,330
Pernambuco,2020-10-05,37
Piauí,2020-10-05,673
Rio de Janeiro,2020-10-05,1637
Rio Grande do Norte,2020-10-05,254
Rio Grande do Sul,2020-10-05,778
Rondônia,2020-10-05,160
Roraima,2020-10-05,82
Santa Catarina,2020-10-05,826
São Paulo,2020-10-05,677
Sergipe,2020-10-05,185
Tocantins,2020-10-05,109
Acre,2020-10-06,118
Alagoas,2020-10-06,148
Amapá,2020-10-06,113
Amazonas,2020-10-06,998
Bahia,2020-10-06,2142
Ceará,2020-10-06,1444
Distrito Federal,2020-10-06,820
Espirito Santo,2020-10-06,849
Goiás,2020-10-06,3266
Maranhão,2020-10-06,530
Mato Grosso,2020-10-06,1010
Mato Grosso do Sul,2020-10-06,481
Minas Gerais,2020-10-06,1658
Pará,2020-10-06,1064
Paraíba,2020-10-06,674
Paraná,2020-10-06,1353
Pernambuco,2020-10-06,763
Piauí,2020-10-06,684
Rio de Janeiro,2020-10-06,2077
Rio Grande do Norte,2020-10-06,855
Rio Grande do Sul,2020-10-06,1878
Rondônia,2020-10-06,231
Roraima,2020-10-06,185
Santa Catarina,2020-10-06,1398
São Paulo,2020-10-06,6260
Sergipe,2020-10-06,145
Tocantins,2020-10-06,382
Acre,2020-10-07,13
Alagoas,2020-10-07,143
Amapá,2020-10-07,149
Amazonas,2020-10-07,921
Bahia,2020-10-07,1834
Ceará,2020-10-07,1377
Distrito Federal,2020-10-07,582
Espirito Santo,2020-10-07,740
Goiás,2020-10-07,2465
Maranhão,2020-10-07,712
Mato Grosso,2020-10-07,973
Mato Grosso do Sul,2020-10-07,521
Minas Gerais,2020-10-07,2908
Pará,2020-10-07,882
Paraíba,2020-10-07,751
Paraná,2020-10-07,1570
Pernambuco,2020-10-07,922
Piauí,2020-10-07,588
Rio de Janeiro,2020-10-07,2024
Rio Grande do Norte,2020-10-07,450
Rio Grande do Sul,2020-10-07,2331
Rondônia,2020-10-07,167
Roraima,2020-10-07,244
Santa Catarina,2020-10-07,1210
São Paulo,2020-10-07,5916
Sergipe,2020-10-07,167
Tocantins,2020-10-07,378
Acre,2020-10-08,16
Alagoas,2020-10-08,112
Amapá,2020-10-08,122
Amazonas,2020-10-08,875
Bahia,2020-10-08,1817
Ceará,2020-10-08,947
Distrito Federal,2020-10-08,823
Espirito Santo,2020-10-08,740
Goiás,2020-10-08,1602
Maranhão,2020-10-08,589
Mato Grosso,2020-10-08,1070
Mato Grosso do Sul,2020-10-08,544
Minas Gerais,2020-10-08,2009
Pará,2020-10-08,648
Paraíba,2020-10-08,434
Paraná,2020-10-08,470
Pernambuco,2020-10-08,597
Piauí,2020-10-08,575
Rio de Janeiro,2020-10-08,2705
Rio Grande do Norte,2020-10-08,102
Rio Grande do Sul,2020-10-08,1917
Rondônia,2020-10-08,142
Roraima,2020-10-08,252
Santa Catarina,2020-10-08,1451
São Paulo,2020-10-08,5649
Sergipe,2020-10-08,265
Tocantins,2020-10-08,357
Acre,2020-10-09,183
Alagoas,2020-10-09,115
Amapá,2020-10-09,130
Amazonas,2020-10-09,866
Bahia,2020-10-09,1412
Ceará,2020-10-09,386
Distrito Federal,2020-10-09,615
Espirito Santo,2020-10-09,769
Goiás,2020-10-09,1770
Maranhão,2020-10-09,608
Mato Grosso,2020-10-09,765
Mato Grosso do Sul,2020-10-09,475
Minas Gerais,2020-10-09,3049
Pará,2020-10-09,447
Paraíba,2020-10-09,536
Paraná,2020-10-09,1404
Pernambuco,2020-10-09,678
Piauí,2020-10-09,828
Rio de Janeiro,2020-10-09,1936
Rio Grande do Norte,2020-10-09,194
Rio Grande do Sul,2020-10-09,2150
Rondônia,2020-10-09,156
Roraima,2020-10-09,309
Santa Catarina,2020-10-09,1534
São Paulo,2020-10-09,5786
Sergipe,2020-10-09,288
Tocantins,2020-10-09,344
Acre,2020-10-10,14
Alagoas,2020-10-10,137
Amapá,2020-10-10,88
Amazonas,2020-10-10,805
Bahia,2020-10-10,1754
Ceará,2020-10-10,1025
Distrito Federal,2020-10-10,762
Espirito Santo,2020-10-10,363
Goiás,2020-10-10,288
Maranhão,2020-10-10,357
Mato Grosso,2020-10-10,306
Mato Grosso do Sul,2020-10-10,108
Minas Gerais,2020-10-10,3050
Pará,2020-10-10,13
Paraíba,2020-10-10,428
Paraná,2020-10-10,1532
Pernambuco,2020-10-10,584
Piauí,2020-10-10,317
Rio de Janeiro,2020-10-10,1327
Rio Grande do Norte,2020-10-10,0
Rio Grande do Sul,2020-10-10,2009
Rondônia,2020-10-10,333
Roraima,2020-10-10,197
Santa Catarina,2020-10-10,977
São Paulo,2020-10-10,6626
Sergipe,2020-10-10,256
Tocantins,2020-10-10,88
Acre,2020-10-11,19
Alagoas,2020-10-11,36
Amapá,2020-10-11,83
Amazonas,2020-10-11,419
Bahia,2020-10-11,993
Ceará,2020-10-11,387
Distrito Federal,2020-10-11,466
Espirito Santo,2020-10-11,471
Goiás,2020-10-11,260
Maranhão,2020-10-11,216
Mato Grosso,2020-10-11,170
Mato Grosso do Sul,2020-10-11,164
Minas Gerais,2020-10-11,1796
Pará,2020-10-11,20
Paraíba,2020-10-11,164
Paraná,2020-10-11,1008
Pernambuco,2020-10-11,146
Piauí,2020-10-11,232
Rio de Janeiro,2020-10-11,268
Rio Grande do Norte,2020-10-11,450
Rio Grande do Sul,2020-10-11,376
Rondônia,2020-10-11,128
Roraima,2020-10-11,22
Santa Catarina,2020-10-11,599
São Paulo,2020-10-11,2844
Sergipe,2020-10-11,395
Tocantins,2020-10-11,59
Acre,2020-10-12,13
Alagoas,2020-10-12,54
Amapá,2020-10-12,38
Amazonas,2020-10-12,8
Bahia,2020-10-12,677
Ceará,2020-10-12,182
Distrito Federal,2020-10-12,377
Espirito Santo,2020-10-12,822
Goiás,2020-10-12,175
Maranhão,2020-10-12,125
Mato Grosso,2020-10-12,192
Mato Grosso do Sul,2020-10-12,237
Minas Gerais,2020-10-12,1031
Pará,2020-10-12,38
Paraíba,2020-10-12,56
Paraná,2020-10-12,1831
Pernambuco,2020-10-12,78
Piauí,2020-10-12,313
Rio de Janeiro,2020-10-12,183
Rio Grande do Norte,2020-10-12,73
Rio Grande do Sul,2020-10-12,426
Rondônia,2020-10-12,33
Roraima,2020-10-12,42
Santa Catarina,2020-10-12,795
São Paulo,2020-10-12,684
Sergipe,2020-10-12,79
Tocantins,2020-10-12,74
Acre,2020-10-13,209
Alagoas,2020-10-13,74
Amapá,2020-10-13,169
Amazonas,2020-10-13,399
Bahia,2020-10-13,693
Ceará,2020-10-13,306
Distrito Federal,2020-10-13,818
Espirito Santo,2020-10-13,946
Goiás,2020-10-13,2033
Maranhão,2020-10-13,280
Mato Grosso,2020-10-13,733
Mato Grosso do Sul,2020-10-13,485
Minas Gerais,2020-10-13,659
Pará,2020-10-13,839
Paraíba,2020-10-13,140
Paraná,2020-10-13,718
Pernambuco,2020-10-13,77
Piauí,2020-10-13,648
Rio de Janeiro,2020-10-13,195
Rio Grande do Norte,2020-10-13,558
Rio Grande do Sul,2020-10-13,386
Rondônia,2020-10-13,153
Roraima,2020-10-13,147
Santa Catarina,2020-10-13,395
São Paulo,2020-10-13,685
Sergipe,2020-10-13,259
Tocantins,2020-10-13,355
Acre,2020-10-14,29
Alagoas,2020-10-14,128
Amapá,2020-10-14,152
Amazonas,2020-10-14,654
Bahia,2020-10-14,2460
Ceará,2020-10-14,862
Distrito Federal,2020-10-14,828
Espirito Santo,2020-10-14,847
Goiás,2020-10-14,2136
Maranhão,2020-10-14,484
Mato Grosso,2020-10-14,915
Mato Grosso do Sul,2020-10-14,440
Minas Gerais,2020-10-14,1346
Pará,2020-10-14,684
Paraíba,2020-10-14,718
Paraná,2020-10-14,913
Pernambuco,2020-10-14,742
Piauí,2020-10-14,868
Rio de Janeiro,2020-10-14,1152
Rio Grande do Norte,2020-10-14,661
Rio Grande do Sul,2020-10-14,1962
Rondônia,2020-10-14,267
Roraima,2020-10-14,505
Santa Catarina,2020-10-14,1507
São Paulo,2020-10-14,6031
Sergipe,2020-10-14,193
Tocantins,2020-10-14,360
Acre,2020-10-15,105
Alagoas,2020-10-15,110
Amapá,2020-10-15,145
Amazonas,2020-10-15,848
Bahia,2020-10-15,1575
Ceará,2020-10-15,1327
Distrito Federal,2020-10-15,728
Espirito Santo,2020-10-15,871
Goiás,2020-10-15,1910
Maranhão,2020-10-15,500
Mato Grosso,2020-10-15,691
Mato Grosso do Sul,2020-10-15,546
Minas Gerais,2020-10-15,2430
Pará,2020-10-15,704
Paraíba,2020-10-15,665
Paraná,2020-10-15,1011
Pernambuco,2020-10-15,825
Piauí,2020-10-15,827
Rio de Janeiro,2020-10-15,1077
Rio Grande do Norte,2020-10-15,2324
Rio Grande do Sul,2020-10-15,1903
Rondônia,2020-10-15,219
Roraima,2020-10-15,373
Santa Catarina,2020-10-15,1502
São Paulo,2020-10-15,6553
Sergipe,2020-10-15,306
Tocantins,2020-10-15,351
Acre,2020-10-16,192
Alagoas,2020-10-16,86
Amapá,2020-10-16,182
Amazonas,2020-10-16,418
Bahia,2020-10-16,1536
Ceará,2020-10-16,1341
Distrito Federal,2020-10-16,790
Espirito Santo,2020-10-16,674
Goiás,2020-10-16,1498
Maranhão,2020-10-16,406
Mato Grosso,2020-10-16,843
Mato Grosso do Sul,2020-10-16,464
Minas Gerais,2020-10-16,3031
Pará,2020-10-16,743
Paraíba,2020-10-16,576
Paraná,2020-10-16,1325
Pernambuco,2020-10-16,654
Piauí,2020-10-16,682
Rio de Janeiro,2020-10-16,3158
Rio Grande do Norte,2020-10-16,189
Rio Grande do Sul,2020-10-16,1728
Rondônia,2020-10-16,211
Roraima,2020-10-16,293
Santa Catarina,2020-10-16,1521
São Paulo,2020-10-16,5627
Sergipe,2020-10-16,192
Tocantins,2020-10-16,236
Acre,2020-10-17,95
Alagoas,2020-10-17,87
Amapá,2020-10-17,78
Amazonas,2020-10-17,1402
Bahia,2020-10-17,1799
Ceará,2020-10-17,73
Distrito Federal,2020-10-17,728
Espirito Santo,2020-10-17,861
Goiás,2020-10-17,88
Maranhão,2020-10-17,327
Mato Grosso,2020-10-17,386
Mato Grosso do Sul,2020-10-17,112
Minas Gerais,2020-10-17,2565
Pará,2020-10-17,276
Paraíba,2020-10-17,384
Paraná,2020-10-17,803
Pernambuco,2020-10-17,403
Piauí,2020-10-17,362
Rio de Janeiro,2020-10-17,129
Rio Grande do Norte,2020-10-17,0
Rio Grande do Sul,2020-10-17,2129
Rondônia,2020-10-17,84
Roraima,2020-10-17,162
Santa Catarina,2020-10-17,1832
São Paulo,2020-10-17,5394
Sergipe,2020-10-17,194
Tocantins,2020-10-17,23
Acre,2020-10-18,25
Alagoas,2020-10-18,128
Amapá,2020-10-18,41
Amazonas,2020-10-18,411
Bahia,2020-10-18,654
Ceará,2020-10-18,857
Distrito Federal,2020-10-18,653
Espirito Santo,2020-10-18,461
Goiás,2020-10-18,0
Maranhão,2020-10-18,164
Mato Grosso,2020-10-18,166
Mato Grosso do Sul,2020-10-18,367
Minas Gerais,2020-10-18,1685
Pará,2020-10-18,20
Paraíba,2020-10-18,19
Paraná,2020-10-18,780
Pernambuco,2020-10-18,106
Piauí,2020-10-18,194
Rio de Janeiro,2020-10-18,1309
Rio Grande do Norte,2020-10-18,1705
Rio Grande do Sul,2020-10-18,324
Rondônia,2020-10-18,0
Roraima,2020-10-18,45
Santa Catarina,2020-10-18,394
São Paulo,2020-10-18,968
Sergipe,2020-10-18,445
Tocantins,2020-10-18,130
Acre,2020-10-19,47
Alagoas,2020-10-19,35
Amapá,2020-10-19,72
Amazonas,2020-10-19,261
Bahia,2020-10-19,881
Ceará,2020-10-19,773
Distrito Federal,2020-10-19,752
Espirito Santo,2020-10-19,1000
Goiás,2020-10-19,2994
Maranhão,2020-10-19,494
Mato Grosso,2020-10-19,554
Mato Grosso do Sul,2020-10-19,453
Minas Gerais,2020-10-19,965
Pará,2020-10-19,867
Paraíba,2020-10-19,114
Paraná,2020-10-19,1140
Pernambuco,2020-10-19,101
Piauí,2020-10-19,514
Rio de Janeiro,2020-10-19,535
Rio Grande do Norte,2020-10-19,165
Rio Grande do Sul,2020-10-19,1004
Rondônia,2020-10-19,306
Roraima,2020-10-19,233
Santa Catarina,2020-10-19,1065
São Paulo,2020-10-19,437
Sergipe,2020-10-19,476
Tocantins,2020-10-19,341
Acre,2020-10-20,100
Alagoas,2020-10-20,116
Amapá,2020-10-20,119
Amazonas,2020-10-20,938
Bahia,2020-10-20,1762
Ceará,2020-10-20,441
Distrito Federal,2020-10-20,556
Espirito Santo,2020-10-20,818
Goiás,2020-10-20,916
Maranhão,2020-10-20,475
Mato Grosso,2020-10-20,783
Mato Grosso do Sul,2020-10-20,417
Minas Gerais,2020-10-20,1459
Pará,2020-10-20,989
Paraíba,2020-10-20,496
Paraná,2020-10-20,1213
Pernambuco,2020-10-20,664
Piauí,2020-10-20,672
Rio de Janeiro,2020-10-20,1208
Rio Grande do Norte,2020-10-20,624
Rio Grande do Sul,2020-10-20,1674
Rondônia,2020-10-20,119
Roraima,2020-10-20,217
Santa Catarina,2020-10-20,1557
São Paulo,2020-10-20,4923
Sergipe,2020-10-20,261
Tocantins,2020-10-20,249
Acre,2020-10-21,60
Alagoas,2020-10-21,102
Amapá,2020-10-21,212
Amazonas,2020-10-21,1669
Bahia,2020-10-21,1221
Ceará,2020-10-21,1405
Distrito Federal,2020-10-21,815
Espirito Santo,2020-10-21,1162
Goiás,2020-10-21,1410
Maranhão,2020-10-21,463
Mato Grosso,2020-10-21,850
Mato Grosso do Sul,2020-10-21,350
Minas Gerais,2020-10-21,2395
Pará,2020-10-21,1111
Paraíba,2020-10-21,369
Paraná,2020-10-21,1173
Pernambuco,2020-10-21,624
Piauí,2020-10-21,766
Rio de Janeiro,2020-10-21,1319
Rio Grande do Norte,2020-10-21,55
Rio Grande do Sul,2020-10-21,1769
Rondônia,2020-10-21,199
Roraima,2020-10-21,229
Santa Catarina,2020-10-21,1052
São Paulo,2020-10-21,4299
Sergipe,2020-10-21,525
Tocantins,2020-10-21,252
Acre,2020-10-22,103
Alagoas,2020-10-22,101
Amapá,2020-10-22,228
Amazonas,2020-10-22,765
Bahia,2020-10-22,1450
Ceará,2020-10-22,624
Distrito Federal,2020-10-22,590
Espirito Santo,2020-10-22,660
Goiás,2020-10-22,2578
Maranhão,2020-10-22,461
Mato Grosso,2020-10-22,751
Mato Grosso do Sul,2020-10-22,410
Minas Gerais,2020-10-22,2657
Pará,2020-10-22,1049
Paraíba,2020-10-22,317
Paraná,2020-10-22,1276
Pernambuco,2020-10-22,359
Piauí,2020-10-22,705
Rio de Janeiro,2020-10-22,1081
Rio Grande do Norte,2020-10-22,123
Rio Grande do Sul,2020-10-22,1299
Rondônia,2020-10-22,275
Roraima,2020-10-22,364
Santa Catarina,2020-10-22,2211
São Paulo,2020-10-22,3678
Sergipe,2020-10-22,313
Tocantins,2020-10-22,336
Acre,2020-10-23,93
Alagoas,2020-10-23,147
Amapá,2020-10-23,146
Amazonas,2020-10-23,966
Bahia,2020-10-23,1861
Ceará,2020-10-23,910
Distrito Federal,2020-10-23,565
Espirito Santo,2020-10-23,1094
Goiás,2020-10-23,1809
Maranhão,2020-10-23,517
Mato Grosso,2020-10-23,913
Mato Grosso do Sul,2020-10-23,479
Minas Gerais,2020-10-23,2029
Pará,2020-10-23,1327
Paraíba,2020-10-23,494
Paraná,2020-10-23,1155
Pernambuco,2020-10-23,719
Piauí,2020-10-23,778
Rio de Janeiro,2020-10-23,1776
Rio Grande do Norte,2020-10-23,204
Rio Grande do Sul,2020-10-23,2182
Rondônia,2020-10-23,235
Roraima,2020-10-23,344
Santa Catarina,2020-10-23,2072
São Paulo,2020-10-23,6702
Sergipe,2020-10-23,268
Tocantins,2020-10-23,216
Acre,2020-10-24,96
Alagoas,2020-10-24,130
Amapá,2020-10-24,106
Amazonas,2020-10-24,779
Bahia,2020-10-24,1488
Ceará,2020-10-24,815
Distrito Federal,2020-10-24,526
Espirito Santo,2020-10-24,505
Goiás,2020-10-24,622
Maranhão,2020-10-24,302
Mato Grosso,2020-10-24,443
Mato Grosso do Sul,2020-10-24,302
Minas Gerais,2020-10-24,1818
Pará,2020-10-24,783
Paraíba,2020-10-24,433
Paraná,2020-10-24,1341
Pernambuco,2020-10-24,724
Piauí,2020-10-24,274
Rio de Janeiro,2020-10-24,2026
Rio Grande do Norte,2020-10-24,0
Rio Grande do Sul,2020-10-24,3132
Rondônia,2020-10-24,309
Roraima,2020-10-24,249
Santa Catarina,2020-10-24,1862
São Paulo,2020-10-24,5614
Sergipe,2020-10-24,239
Tocantins,2020-10-24,66
Acre,2020-10-25,87
Alagoas,2020-10-25,53
Amapá,2020-10-25,53
Amazonas,2020-10-25,349
Bahia,2020-10-25,691
Ceará,2020-10-25,308
Distrito Federal,2020-10-25,608
Espirito Santo,2020-10-25,663
Goiás,2020-10-25,364
Maranhão,2020-10-25,175
Mato Grosso,2020-10-25,131
Mato Grosso do Sul,2020-10-25,163
Minas Gerais,2020-10-25,1798
Pará,2020-10-25,636
Paraíba,2020-10-25,123
Paraná,2020-10-25,727
Pernambuco,2020-10-25,157
Piauí,2020-10-25,175
Rio de Janeiro,2020-10-25,557
Rio Grande do Norte,2020-10-25,210
Rio Grande do Sul,2020-10-25,0
Rondônia,2020-10-25,111
Roraima,2020-10-25,89
Santa Catarina,2020-10-25,1108
São Paulo,2020-10-25,2725
Sergipe,2020-10-25,148
Tocantins,2020-10-25,45
Acre,2020-10-26,13
Alagoas,2020-10-26,77
Amapá,2020-10-26,65
Amazonas,2020-10-26,344
Bahia,2020-10-26,1244
Ceará,2020-10-26,489
Distrito Federal,2020-10-26,776
Espirito Santo,2020-10-26,959
Goiás,2020-10-26,1834
Maranhão,2020-10-26,184
Mato Grosso,2020-10-26,622
Mato Grosso do Sul,2020-10-26,474
Minas Gerais,2020-10-26,708
Pará,2020-10-26,1211
Paraíba,2020-10-26,135
Paraná,2020-10-26,702
Pernambuco,2020-10-26,99
Piauí,2020-10-26,586
Rio de Janeiro,2020-10-26,3366
Rio Grande do Norte,2020-10-26,162
Rio Grande do Sul,2020-10-26,1597
Rondônia,2020-10-26,139
Roraima,2020-10-26,231
Santa Catarina,2020-10-26,1391
São Paulo,2020-10-26,863
Sergipe,2020-10-26,69
Tocantins,2020-10-26,271
Acre,2020-10-27,63
Alagoas,2020-10-27,130
Amapá,2020-10-27,235
Amazonas,2020-10-27,1050
Bahia,2020-10-27,1772
Ceará,2020-10-27,698
Distrito Federal,2020-10-27,629
Espirito Santo,2020-10-27,940
Goiás,2020-10-27,2376
Maranhão,2020-10-27,546
Mato Grosso,2020-10-27,767
Mato Grosso do Sul,2020-10-27,495
Minas Gerais,2020-10-27,1521
Pará,2020-10-27,1101
Paraíba,2020-10-27,519
Paraná,2020-10-27,1290
Pernambuco,2020-10-27,878
Piauí,2020-10-27,679
Rio de Janeiro,2020-10-27,2160
Rio Grande do Norte,2020-10-27,611
Rio Grande do Sul,2020-10-27,2723
Rondônia,2020-10-27,287
Roraima,2020-10-27,287
Santa Catarina,2020-10-27,2422
São Paulo,2020-10-27,5364
Sergipe,2020-10-27,102
Tocantins,2020-10-27,337
Acre,2020-10-28,165
Alagoas,2020-10-28,113
Amapá,2020-10-28,96
Amazonas,2020-10-28,865
Bahia,2020-10-28,1990
Ceará,2020-10-28,725
Distrito Federal,2020-10-28,668
Espirito Santo,2020-10-28,788
Goiás,2020-10-28,1793
Maranhão,2020-10-28,332
Mato Grosso,2020-10-28,582
Mato Grosso do Sul,2020-10-28,410
Minas Gerais,2020-10-28,2278
Pará,2020-10-28,956
Paraíba,2020-10-28,544
Paraná,2020-10-28,1360
Pernambuco,2020-10-28,807
Piauí,2020-10-28,657
Rio de Janeiro,2020-10-28,1766
Rio Grande do Norte,2020-10-28,281
Rio Grande do Sul,2020-10-28,2298
Rondônia,2020-10-28,234
Roraima,2020-10-28,264
Santa Catarina,2020-10-28,2652
São Paulo,2020-10-28,5375
Sergipe,2020-10-28,83
Tocantins,2020-10-28,269
Acre,2020-10-29,93
Alagoas,2020-10-29,67
Amapá,2020-10-29,352
Amazonas,2020-10-29,1013
Bahia,2020-10-29,1566
Ceará,2020-10-29,904
Distrito Federal,2020-10-29,698
Espirito Santo,2020-10-29,1127
Goiás,2020-10-29,1578
Maranhão,2020-10-29,341
Mato Grosso,2020-10-29,701
Mato Grosso do Sul,2020-10-29,555
Minas Gerais,2020-10-29,1915
Pará,2020-10-29,1097
Paraíba,2020-10-29,252
Paraná,2020-10-29,960
Pernambuco,2020-10-29,579
Piauí,2020-10-29,565
Rio de Janeiro,2020-10-29,1345
Rio Grande do Norte,2020-10-29,128
Rio Grande do Sul,2020-10-29,2708
Rondônia,2020-10-29,230
Roraima,2020-10-29,269
Santa Catarina,2020-10-29,1937
São Paulo,2020-10-29,5278
Sergipe,2020-10-29,123
Tocantins,2020-10-29,319
Acre,2020-10-30,120
Alagoas,2020-10-30,107
Amapá,2020-10-30,155
Amazonas,2020-10-30,838
Bahia,2020-10-30,1423
Ceará,2020-10-30,549
Distrito Federal,2020-10-30,622
Espirito Santo,2020-10-30,605
Goiás,2020-10-30,274
Maranhão,2020-10-30,373
Mato Grosso,2020-10-30,278
Mato Grosso do Sul,2020-10-30,346
Minas Gerais,2020-10-30,3745
Pará,2020-10-30,530
Paraíba,2020-10-30,499
Paraná,2020-10-30,869
Pernambuco,2020-10-30,662
Piauí,2020-10-30,526
Rio de Janeiro,2020-10-30,1479
Rio Grande do Norte,2020-10-30,95
Rio Grande do Sul,2020-10-30,2825
Rondônia,2020-10-30,145
Roraima,2020-10-30,282
Santa Catarina,2020-10-30,1868
São Paulo,2020-10-30,4928
Sergipe,2020-10-30,66
Tocantins,2020-10-30,144
Acre,2020-10-31,38
Alagoas,2020-10-31,118
Amapá,2020-10-31,145
Amazonas,2020-10-31,249
Bahia,2020-10-31,457
Ceará,2020-10-31,442
Distrito Federal,2020-10-31,483
Espirito Santo,2020-10-31,985
Goiás,2020-10-31,284
Maranhão,2020-10-31,113
Mato Grosso,2020-10-31,313
Mato Grosso do Sul,2020-10-31,274
Minas Gerais,2020-10-31,0
Pará,2020-10-31,161
Paraíba,2020-10-31,419
Paraná,2020-10-31,752
Pernambuco,2020-10-31,491
Piauí,2020-10-31,255
Rio de Janeiro,2020-10-31,481
Rio Grande do Norte,2020-10-31,0
Rio Grande do Sul,2020-10-31,1349
Rondônia,2020-10-31,170
Roraima,2020-10-31,123
Santa Catarina,2020-10-31,2584
São Paulo,2020-10-31,2339
Sergipe,2020-10-31,89
Tocantins,2020-10-31,56
Acre,2020-11-01,155
Alagoas,2020-11-01,31
Amapá,2020-11-01,325
Amazonas,2020-11-01,291
Bahia,2020-11-01,886
Ceará,2020-11-01,156
Distrito Federal,2020-11-01,211
Espirito Santo,2020-11-01,297
Goiás,2020-11-01,313
Maranhão,2020-11-01,90
Mato Grosso,2020-11-01,126
Mato Grosso do Sul,2020-11-01,266
Minas Gerais,2020-11-01,1020
Pará,2020-11-01,149
Paraíba,2020-11-01,71
Paraná,2020-11-01,728
Pernambuco,2020-11-01,84
Piauí,2020-11-01,228
Rio de Janeiro,2020-11-01,1037
Rio Grande do Norte,2020-11-01,318
Rio Grande do Sul,2020-11-01,906
Rondônia,2020-11-01,223
Roraima,2020-11-01,81
Santa Catarina,2020-11-01,1117
São Paulo,2020-11-01,1020
Sergipe,2020-11-01,36
Tocantins,2020-11-01,23
Acre,2020-11-02,3
Alagoas,2020-11-02,98
Amapá,2020-11-02,153
Amazonas,2020-11-02,165
Bahia,2020-11-02,533
Ceará,2020-11-02,332
Distrito Federal,2020-11-02,180
Espirito Santo,2020-11-02,663
Goiás,2020-11-02,297
Maranhão,2020-11-02,69
Mato Grosso,2020-11-02,214
Mato Grosso do Sul,2020-11-02,138
Minas Gerais,2020-11-02,839
Pará,2020-11-02,220
Paraíba,2020-11-02,66
Paraná,2020-11-02,240
Pernambuco,2020-11-02,62
Piauí,2020-11-02,168
Rio de Janeiro,2020-11-02,294
Rio Grande do Norte,2020-11-02,65
Rio Grande do Sul,2020-11-02,955
Rondônia,2020-11-02,64
Roraima,2020-11-02,136
Santa Catarina,2020-11-02,1486
São Paulo,2020-11-02,648
Sergipe,2020-11-02,129
Tocantins,2020-11-02,32
Acre,2020-11-03,8
Alagoas,2020-11-03,98
Amapá,2020-11-03,179
Amazonas,2020-11-03,421
Bahia,2020-11-03,407
Ceará,2020-11-03,352
Distrito Federal,2020-11-03,566
Espirito Santo,2020-11-03,1069
Goiás,2020-11-03,1166
Maranhão,2020-11-03,223
Mato Grosso,2020-11-03,419
Mato Grosso do Sul,2020-11-03,417
Minas Gerais,2020-11-03,326
Pará,2020-11-03,935
Paraíba,2020-11-03,93
Paraná,2020-11-03,784
Pernambuco,2020-11-03,117
